individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
199,199,10,4,0,6,4,4.0600000000000005,0.406,3.0840341321351286,0.8869922237738779,0.672705757443057,1.0837914105683875
214,214,10,4,0,6,4,4.0600000000000005,0.406,-4.481871633822918,0.8652618913299436,0.8991671051268199,1.3676987967529006
218,218,10,4,0,6,4,4.0600000000000005,0.406,-2.567396966853922,0.8447294974676427,0.295003439065493,0.4351081836776719
221,221,10,4,0,6,4,4.0600000000000005,0.406,1.4467622913244256,1.0234753128149,0.6005339053265736,1.219622799695397
267,267,10,4,0,6,4,4.0600000000000005,0.406,-4.290854576429299,0.8863026478498582,0.4096179057307653,0.7273552869814139
268,268,10,4,0,6,4,4.0600000000000005,0.406,-2.972877269123802,0.799861896646823,0.4783612464268893,0.716037860248109
279,279,10,4,0,6,4,4.0600000000000005,0.406,-1.3634850388993631,0.7592294904503786,0.6107088579800217,0.8072259299780503
281,281,10,4,0,6,4,4.0600000000000005,0.406,0.9171765075816565,0.8287827870666393,3.1233469158142713,1.2689989888926476
283,283,10,4,0,6,4,4.0600000000000005,0.406,-1.1393219870939377,0.7001414495617448,0.9708870521330433,1.0299522345558891
289,289,10,4,0,6,4,4.0600000000000005,0.406,2.7875848904897262,0.8602986779309867,0.3094537776952729,0.4687686250306545
293,293,10,4,0,6,4,4.0600000000000005,0.406,-5.6346434755384625,1.0191075482592522,0.17734679145302357,0.3365110375872692
295,295,10,4,0,6,4,4.0600000000000005,0.406,-3.1502432489418277,0.920022720654109,0.28439092275757183,0.503130923901902
301,301,10,4,0,6,4,4.0600000000000005,0.406,1.001689273816044,0.7367652143406532,5.447961784318769,1.1978568717745466
303,303,10,4,0,6,4,4.0600000000000005,0.406,-2.05933786027981,0.816337841186649,0.32806334745684024,0.45702903301059317
305,305,10,4,0,6,4,4.0600000000000005,0.406,-4.441928757848506,0.9367404913690941,0.5966962983925819,1.1459082060071408
310,310,10,4,0,6,4,4.0600000000000005,0.406,-2.113984167543176,0.8434173137041662,0.279089734948892,0.40194040722364344
314,314,10,4,0,6,4,4.0600000000000005,0.406,1.1202573103732156,0.829442508589168,0.39114049214761687,0.6071610571651933
316,316,10,4,0,6,4,4.0600000000000005,0.406,0.8864041587771074,1.031737008342759,0.28404152453156783,0.6214431758100317
24,24,11,4,0,7,4,4.081818181818182,0.37107438016528926,-6.456123187501205,0.937258813402899,0.2817244380441349,0.6130946976566556
25,25,9,3,0,6,3,3.1,0.34444444444444444,-2.402731781568721,0.8566866653164885,1.8074902143366103,1.5329391756022204
39,39,9,3,0,6,3,3.1,0.34444444444444444,-2.0838256929043952,1.0082786370459726,0.21173671609307318,0.3667432310480047
148,148,9,3,0,6,3,3.1,0.34444444444444444,-0.8543452916260839,1.0644410116382137,0.47103825996487914,1.0414173039942032
204,204,9,3,0,6,3,3.1,0.34444444444444444,-0.46859265600072664,1.2448037232402007,3.8534724081986096,2.163012513489164
254,254,9,3,0,6,3,3.1,0.34444444444444444,-1.1208103047672218,0.9116736561269321,0.569820329846195,0.8104053615463515
256,256,9,3,0,6,3,3.1,0.34444444444444444,-1.6224537946163726,0.8322955358774444,1.442778128899219,1.5414468368656304
276,276,9,3,0,6,3,3.1,0.34444444444444444,-1.5418985881769043,0.9701877147962503,0.29447520429855906,0.4746541417999955
320,320,9,3,0,6,3,3.1,0.34444444444444444,-0.9364418620620694,0.8637523994947984,0.5742683414567176,0.9208254002280589
26,26,12,4,0,8,4,4.1000000000000005,0.34166666666666673,-6.6947781353999565,0.98969556622242,0.2699711450935392,0.7011278095029453
138,138,12,4,0,8,4,4.1000000000000005,0.34166666666666673,-9.217078900061015,0.8697978919362843,0.29874318441089975,0.5992040102866866
259,259,18,6,0,12,6,6.1,0.33888888888888885,-6.874881163934607,0.7204777772382029,0.46305148647106303,0.8882120298741913
40,40,10,3,0,7,3,3.12,0.312,-1.8195993920309212,0.8999866663615628,0.2636281224287075,0.44106010985526567
52,52,10,3,0,7,3,3.12,0.312,-4.513604041595437,0.8692718224768917,0.5295537888731447,0.7161713830560469
57,57,10,3,0,7,3,3.12,0.312,-8.643045343823049,1.0351758606477313,0.1940019106888435,0.42109843472382363
75,75,10,3,0,7,3,3.12,0.312,-8.555187855881544,1.379984874438264,0.0740226157434726,0.18431140400294158
77,77,10,3,0,7,3,3.12,0.312,-5.240740264638543,0.9300541450271321,0.3748827731447843,0.6468555534166455
90,90,10,3,0,7,3,3.12,0.312,-6.266219938323976,1.037522030631801,0.38933240694777177,0.9044951363040522
96,96,10,3,0,7,3,3.12,0.312,-4.28176199629098,0.8377293404474855,0.457280593530348,0.7390747181143457
104,104,10,3,0,7,3,3.12,0.312,-1.3721933097364034,1.375576285891794,0.07627602374962644,0.1977382251907894
123,123,10,3,0,7,3,3.12,0.312,-2.2775671559931427,0.9112101374532254,0.4721741520485157,0.7918469316039972
141,141,10,3,0,7,3,3.12,0.312,-1.9885945598942751,0.9573518647379666,0.38977020808135815,0.7092130715440149
145,145,10,3,0,7,3,3.12,0.312,-0.7483545433652945,1.0603382031346424,0.3269868983467007,0.7325854066023746
149,149,10,3,0,7,3,3.12,0.312,-6.565801552907656,0.8770281032624373,0.3196816666156413,0.5280149662593514
152,152,10,3,0,7,3,3.12,0.312,-3.732281604278277,1.0519865025925845,0.3340274268664872,0.8022979912212832
156,156,10,3,0,7,3,3.12,0.312,-3.434319086198252,0.8383666641445383,1.2318611710150598,1.4569405331257586
157,157,10,3,0,7,3,3.12,0.312,1.246144046055337,0.8759173726646219,0.2936614133825811,0.4377955839168011
175,175,10,3,0,7,3,3.12,0.312,-0.6489766618903634,0.8277294345780546,0.4774008784190376,0.6763661466278565
190,190,10,3,0,7,3,3.12,0.312,-9.042963380694749,1.2079429133535549,0.22567758859579695,0.7609050428183162
195,195,10,3,0,7,3,3.12,0.312,-5.6183372655115935,0.8656590173443786,0.3341098017485429,0.5555432974703587
203,203,10,3,0,7,3,3.12,0.312,-0.1368981109322313,0.8383529142085724,0.428193877600762,0.6474314292031859
208,208,10,3,0,7,3,3.12,0.312,-4.437949342358395,0.8693143255535403,0.5640660710762277,0.8275307885336827
236,236,10,3,0,7,3,3.12,0.312,0.02823331246890501,0.7792719530372305,1.2383695138573254,1.1901813605352927
245,245,10,3,0,7,3,3.12,0.312,-4.359328805412445,1.1098545606773178,0.25466707598639776,0.6732023130555503
251,251,10,3,0,7,3,3.12,0.312,-2.090438273176479,0.7804997860306147,0.5691813433797063,0.80334489844706
282,282,10,3,0,7,3,3.12,0.312,-4.0068110823840994,0.9084203053442653,0.2827567049345175,0.5116116365694644
287,287,10,3,0,7,3,3.12,0.312,-7.185401421348249,0.9744691821698461,0.2259610576725768,0.44127905823240837
298,298,10,3,0,7,3,3.12,0.312,-2.372389843867763,0.9530359491876224,0.20338517878187368,0.35187639935748544
306,306,10,3,0,7,3,3.12,0.312,-0.09942424133779713,0.9369620148521438,0.27753943844728635,0.5166430223651914
311,311,10,3,0,7,3,3.12,0.312,1.6130687150498861,0.7924460745529733,0.4993289227948666,0.6835086548562777
70,70,12,3,0,9,3,3.15,0.2625,-5.29808498236257,0.8987007368876909,0.45391620752419365,0.9422501558256668
67,67,9,2,0,7,2,2.1666666666666665,0.24074074074074073,-2.4429948713798124,1.0562427851318799,1.8065978281238795,1.7373003756977363
106,106,9,2,0,7,2,2.1666666666666665,0.24074074074074073,-4.196721204644279,1.0502117142749308,0.564662323036687,0.9378123295162967
180,180,9,2,0,7,2,2.1666666666666665,0.24074074074074073,-0.7325691116171914,0.929790034222622,0.26917459615553274,0.4353670142551821
250,250,9,2,0,7,2,2.1666666666666665,0.24074074074074073,-3.5009414794650477,0.9439902959402283,0.5396940138270883,0.9136884174300498
165,165,19,4,0,15,4,4.173684210526315,0.2196675900277008,-7.670910359550592,0.7841061645788082,0.2613073916666214,0.6309667367845367
8,8,10,2,0,8,2,2.18,0.21800000000000003,-3.078807729680763,0.8588013123771839,0.6255642110924026,0.8128404115295103
12,12,10,2,0,8,2,2.18,0.21800000000000003,-6.376399011880572,1.1652426030955927,0.11350858744168013,0.23149204863183911
14,14,10,2,0,8,2,2.18,0.21800000000000003,-2.9030138161731194,0.9782791404295912,2.19225966716634,1.191532839071605
18,18,10,2,0,8,2,2.18,0.21800000000000003,-7.9350227040334405,1.0114774274544949,0.4116285418695341,0.7636749442296706
76,76,10,2,0,8,2,2.18,0.21800000000000003,-6.471577370659157,1.0418125587723117,0.32445352516289,0.7741920007201875
95,95,10,2,0,8,2,2.18,0.21800000000000003,-12.813263182264063,1.234699742838065,0.08843771565505024,0.15906441046466108
102,102,10,2,0,8,2,2.18,0.21800000000000003,-4.373117234101726,1.0823455761249967,0.19763760307804312,0.4633821662508164
103,103,10,2,0,8,2,2.18,0.21800000000000003,-10.319920687944009,1.2261713949312845,0.1023690193763687,0.23554288917470223
109,109,10,2,0,8,2,2.18,0.21800000000000003,-3.9137940379134997,0.8798651884086468,0.4498746619960645,0.641738299408338
110,110,10,2,0,8,2,2.18,0.21800000000000003,-6.088850240511231,1.0255737065437858,0.15741053258473875,0.2736779305252654
160,160,10,2,0,8,2,2.18,0.21800000000000003,-7.369065898076033,1.1305488722440364,0.3137183359322651,0.9406166227637556
169,169,10,2,0,8,2,2.18,0.21800000000000003,-4.407262690957617,0.9431226075408637,0.41800720542990655,0.6915338322549927
182,182,10,2,0,8,2,2.18,0.21800000000000003,-3.806076349235681,1.0240771504559152,0.41019175963406856,0.8741653989604035
205,205,10,2,0,8,2,2.18,0.21800000000000003,-7.730801079374745,1.0152263276231,0.5447798455654297,0.8937809477873978
211,211,10,2,0,8,2,2.18,0.21800000000000003,-3.081370295320205,0.815176150578136,0.4946780485646656,0.7057028460376644
264,264,10,2,0,8,2,2.18,0.21800000000000003,-8.873394246268237,1.0698880179885326,0.19935133146724066,0.47789801877692384
277,277,10,2,0,8,2,2.18,0.21800000000000003,-1.3118682759333935,0.8297998863289847,0.4186015125498795,0.6233186405222926
288,288,10,2,0,8,2,2.18,0.21800000000000003,-4.559710570847488,1.0918955987741823,0.23784304140176973,0.5991321009077193
309,309,10,2,0,8,2,2.18,0.21800000000000003,-5.333860462332426,1.126295754640137,0.14830059274511406,0.3426713887179809
263,263,9,1,0,8,1,1.2333333333333334,0.13703703703703704,-4.517638949478383,1.1041250470169175,0.35477000707451356,0.8639792078903592
139,139,10,1,0,9,1,1.24,0.124,-9.967144065411683,1.8102003182675057,0.04044038204591739,0.1467402872642883
215,215,10,1,0,9,1,1.24,0.124,-10.685589370900743,1.6077434553668828,0.053199931607670524,0.17123512209990271
225,225,10,1,0,9,1,1.24,0.124,-6.0035053190123175,1.0200301904895213,1.4748753982079679,1.1843522450734378
307,307,10,1,0,9,1,1.24,0.124,-11.448878621350623,1.3669979548451827,0.07903609301839595,0.2097798448781679
270,270,10,0,0,10,0,0.3,0.03,-14.587872483121432,1.9683526422945774,0.03493537099115347,0.16296408603394308
