individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
1143_alltaskscropped,162,27,25,0,2,25,24.744444444444444,0.9164609053497942,2.9904253156935963,0.735744792671999,0.5598835024912849,1.0015788076826775
1215_alltaskscropped,242,27,25,0,2,25,24.744444444444444,0.9164609053497942,3.3886518667875034,0.7332937591550692,0.28296236093525745,0.6412652240835784
146_alltaskscropped,513,27,25,0,2,25,24.744444444444444,0.9164609053497942,3.3603191463285937,0.721636266111258,1.0495921250442695,1.0166373290873638
1486_alltaskscropped,542,27,25,0,2,25,24.744444444444444,0.9164609053497942,3.370776132524192,0.7604240473387976,0.8212597249584084,1.2250191941450956
1603_alltaskscropped,673,27,25,0,2,25,24.744444444444444,0.9164609053497942,3.112217264334242,0.7600969439478651,0.5921518251895163,0.8863214307910843
1723_alltaskscropped,806,27,25,0,2,25,24.744444444444444,0.9164609053497942,2.9705675358721937,0.7274892227511456,0.8286362821148371,1.0275257033004508
789_alltaskscropped,1786,27,25,0,2,25,24.744444444444444,0.9164609053497942,3.1524259261253835,0.7929680635701829,0.30022916284338663,0.6869665977398736
849_alltaskscropped,1853,27,25,0,2,25,24.744444444444444,0.9164609053497942,3.8174766115941323,0.7790716070253446,0.17998725568197801,0.5544933975340005
1111_alltaskscropped,127,26,24,0,2,24,23.74615384615384,0.9133136094674554,3.3492200910780117,0.7644567551747072,0.8448576114566789,1.2447065524799434
1224_alltaskscropped,252,26,24,0,2,24,23.74615384615384,0.9133136094674554,4.090874072046039,0.8316783366228412,0.5505274840811258,0.9834936895743756
1435_alltaskscropped,486,26,24,0,2,24,23.74615384615384,0.9133136094674554,3.7226568074256496,0.7646273118921685,0.5897836732956869,1.1430612672948532
1495_alltaskscropped,552,26,24,0,2,24,23.74615384615384,0.9133136094674554,3.6504498347311025,0.7711782682908768,0.16846640352565007,0.520390476814641
1775_alltaskscropped,863,26,24,0,2,24,23.74615384615384,0.9133136094674554,3.619947001635592,0.7504440805679949,1.1066508588965,1.0492322491873407
1805_alltaskscropped,897,26,24,0,2,24,23.74615384615384,0.9133136094674554,2.707383763886283,0.7821889567491493,0.134376263332276,0.3980469718595454
1810_alltaskscropped,903,26,24,0,2,24,23.74615384615384,0.9133136094674554,2.4295937985757408,0.825786362697709,0.6020072513536154,1.1591654149140707
1885_alltaskscropped,985,26,24,0,2,24,23.74615384615384,0.9133136094674554,3.4014158541525465,0.8125086410941684,0.2728420623940846,0.748780513907611
388_alltaskscropped,1341,26,24,0,2,24,23.74615384615384,0.9133136094674554,3.787776004080565,0.7584585750978874,1.6477415460095162,1.1177750211495863
395_alltaskscropped,1349,26,24,0,2,24,23.74615384615384,0.9133136094674554,3.7088415715907206,0.7732540252197394,0.318327001134446,0.9211274695485994
409_alltaskscropped,1365,26,24,0,2,24,23.74615384615384,0.9133136094674554,3.889134067073342,0.7742751180242589,1.4219036004673475,0.9128782539444644
417_alltaskscropped,1374,26,24,0,2,24,23.74615384615384,0.9133136094674554,3.408509970975209,0.8734808732269828,0.33096964860663974,0.819014495847041
435_alltaskscropped,1394,26,24,0,2,24,23.74615384615384,0.9133136094674554,3.5222012234073867,0.7710339877932926,0.17092179931659196,0.5215891524190679
554_alltaskscropped,1526,26,24,0,2,24,23.74615384615384,0.9133136094674554,3.54529913242314,0.8114640628068008,0.16205606608473622,0.4684138216725735
Y7lo,2033,26,24,0,2,24,23.74615384615384,0.9133136094674554,3.5350804087877585,0.7539971281034463,0.32964515511833464,0.832219631281457
1036_alltaskscropped,43,25,23,0,2,23,22.747999999999998,0.90992,3.2557447430334965,0.7615364387928392,2.675223863914612,1.2060940176191848
1062_alltaskscropped,72,25,23,0,2,23,22.747999999999998,0.90992,3.2437020965869734,0.7964727121127573,0.5779646081766691,0.9351854297934292
1133_alltaskscropped,151,25,23,0,2,23,22.747999999999998,0.90992,3.276526880742453,0.8990032100170158,0.46620062453266814,0.8374315186478077
1141_alltaskscropped,160,25,23,0,2,23,22.747999999999998,0.90992,3.3876518029571896,0.7628531030309983,0.42055600975577856,0.7168034425846957
1223_alltaskscropped,251,25,23,0,2,23,22.747999999999998,0.90992,3.37131092655403,0.790644564089393,0.519504689336453,0.9450415741592321
1225_alltaskscropped,253,25,23,0,2,23,22.747999999999998,0.90992,3.319338303334679,0.7739204699093516,0.5278649753530127,1.101181387243412
1232_alltaskscropped,261,25,23,0,2,23,22.747999999999998,0.90992,3.280127099340671,0.7872354110971284,1.966212990709437,1.4991816837378407
136_alltaskscropped,402,25,23,0,2,23,22.747999999999998,0.90992,3.9259198064793304,0.8679142942748448,0.675118811479459,0.8250969839579851
1390_alltaskscropped,436,25,23,0,2,23,22.747999999999998,0.90992,2.7869137153269072,0.7484623650443103,0.23321871928275872,0.627371821812609
1485_alltaskscropped,541,25,23,0,2,23,22.747999999999998,0.90992,3.4230858171020593,0.8031545496125548,0.1824574149024572,0.6230610419909034
178_alltaskscropped,868,25,23,0,2,23,22.747999999999998,0.90992,4.191812290647379,0.8227124076050584,2.837482024267098,1.0805801528502497
1786_alltaskscropped,875,25,23,0,2,23,22.747999999999998,0.90992,3.0791858558703895,0.7551651909121956,1.6729287454205923,1.2445045434391206
1811_alltaskscropped,904,25,23,0,2,23,22.747999999999998,0.90992,3.5537713334144163,0.7900229177258878,0.3052049719795269,0.739877323496999
1931_alltaskscropped,1037,25,23,0,2,23,22.747999999999998,0.90992,3.020399267767054,0.756384034835721,0.3339066665382772,0.8636864082607734
243_alltaskscropped,1181,25,23,0,2,23,22.747999999999998,0.90992,2.865488257434366,0.7372338290997693,1.2199377412975425,1.1330014312197658
410_alltaskscropped,1367,25,23,0,2,23,22.747999999999998,0.90992,2.8843512495792702,0.7952782108101885,1.5700892374990765,0.9414497003309905
418_alltaskscropped,1375,25,23,0,2,23,22.747999999999998,0.90992,2.871162433056259,0.7550933319146309,1.3181746836433217,1.2160899771309541
501_alltaskscropped,1468,25,23,0,2,23,22.747999999999998,0.90992,4.011402060702966,0.7613867869030898,0.511204133360599,1.069337962770502
Y8lo,2035,25,23,0,2,23,22.747999999999998,0.90992,3.3122395488879857,0.7737024034933291,0.3680651988172196,0.7937330524472533
1169_alltaskscropped,190,30,27,0,3,27,26.759999999999998,0.8919999999999999,2.956203195085851,0.6407559316289632,0.3725094271118013,0.8383551170341179
1083_alltaskscropped,95,28,25,0,3,25,24.764285714285716,0.8844387755102041,3.2473300200363204,0.6630933553655824,0.6527580894700004,1.1136399263425911
1795_alltaskscropped,885,27,24,0,3,24,23.766666666666666,0.8802469135802469,3.066326826113325,0.6642971146617164,0.40245512562766145,0.8456987752175801
1828_alltaskscropped,922,27,24,0,3,24,23.766666666666666,0.8802469135802469,3.5033089157595154,0.6754968243385415,0.31487882744801926,0.7418463648272314
998_alltaskscropped,2018,27,24,0,3,24,23.766666666666666,0.8802469135802469,3.17680772620897,0.6338283980462721,0.7886758197943841,1.0681049932387343
1040_alltaskscropped,48,26,23,0,3,23,22.769230769230766,0.8757396449704141,3.3416584212597726,0.6967300452495114,1.245571833554325,1.15572220615777
1048_alltaskscropped,56,26,23,0,3,23,22.769230769230766,0.8757396449704141,2.7952167373069945,0.6879383469184737,0.23176040537500622,0.5953354811246369
1057_alltaskscropped,66,26,23,0,3,23,22.769230769230766,0.8757396449704141,3.340879139160322,0.7052686480910257,1.0847032467100304,1.2586804648950938
1135_alltaskscropped,153,26,23,0,3,23,22.769230769230766,0.8757396449704141,3.034951031898996,0.6953120601837823,0.25255502823808873,0.5895189498311568
115_alltaskscropped,169,26,23,0,3,23,22.769230769230766,0.8757396449704141,2.051558721716092,0.6426912586158355,0.3004968315677562,0.6073929904863793
1155_alltaskscropped,175,26,23,0,3,23,22.769230769230766,0.8757396449704141,3.050424476130949,0.68489410551034835,0.6940849095458707,1.0603636737231534
1187_alltaskscropped,210,26,23,0,3,23,22.769230769230766,0.8757396449704141,3.2899070104863584,0.6487236864724175,0.8545816422309203,0.9633122880162102
1188_alltaskscropped,211,26,23,0,3,23,22.769230769230766,0.8757396449704141,2.713996523936158,0.7202328331907107,0.4714338362037823,0.6892559131189405
1196_alltaskscropped,220,26,23,0,3,23,22.769230769230766,0.8757396449704141,2.91978441938789,0.7823940340823637,0.6633477287182749,1.261592348865772
1209_alltaskscropped,235,26,23,0,3,23,22.769230769230766,0.8757396449704141,3.0456199940862114,0.689550367597736,0.6607244643109633,1.382576915767499
1216_alltaskscropped,243,26,23,0,3,23,22.769230769230766,0.8757396449704141,2.3676132020306784,0.6729008184266747,0.44563208863290726,1.0352170530418587
133_alltaskscropped,369,26,23,0,3,23,22.769230769230766,0.8757396449704141,3.0492832452830294,0.6880165081314998,0.28437277711006864,0.6210373260677327
1412_alltaskscropped,461,26,23,0,3,23,22.769230769230766,0.8757396449704141,2.642584059359383,0.6773906707390351,0.7563932341026685,0.7871981539585868
1431_alltaskscropped,482,26,23,0,3,23,22.769230769230766,0.8757396449704141,3.082930444484033,0.6504352783241811,0.31233260761990395,0.649077003637883
1463_alltaskscropped,517,26,23,0,3,23,22.769230769230766,0.8757396449704141,2.706652910716249,0.6679581527139201,0.8149113637069978,0.7949675615699038
1652_alltaskscropped,727,26,23,0,3,23,22.769230769230766,0.8757396449704141,2.0517078665305815,0.6539650289710245,0.7802496381614379,1.2019982855073912
166_alltaskscropped,735,26,23,0,3,23,22.769230769230766,0.8757396449704141,3.0156346311009403,0.6849271684842034,0.5784434588951454,0.8737510963546924
1713_alltaskscropped,795,26,23,0,3,23,22.769230769230766,0.8757396449704141,2.733336017345276,0.740094644604155,4.612304754480251,1.5637724457552817
1836_alltaskscropped,931,26,23,0,3,23,22.769230769230766,0.8757396449704141,3.0313735335012475,0.7176134321266316,1.0532026249548865,1.1074869016727735
1978_alltaskscropped,1088,26,23,0,3,23,22.769230769230766,0.8757396449704141,2.7212318464537932,0.7532380278291644,0.6123120262599092,1.1472513086740002
382_alltaskscropped,1335,26,23,0,3,23,22.769230769230766,0.8757396449704141,2.881162547429097,0.6399600794162885,0.94604001596593,1.2342267514454914
414_alltaskscropped,1371,26,23,0,3,23,22.769230769230766,0.8757396449704141,3.3577775060162094,0.753609888300223,1.1886518988820998,0.9721289643805459
861_alltaskscropped,1867,26,23,0,3,23,22.769230769230766,0.8757396449704141,2.9431357168132264,0.6731247723956004,0.27606494257339725,0.6427622312911482
1056_alltaskscropped,65,25,22,0,3,22,21.772,0.87088,3.9003654393929357,0.6668267340761885,0.4906460791438587,0.9719909113564368
1102_alltaskscropped,117,25,22,0,3,22,21.772,0.87088,2.474128149601858,0.6983087840916737,0.2574573259725913,0.5799877527954176
1104_alltaskscropped,119,25,22,0,3,22,21.772,0.87088,3.1973369851422793,0.6777272759681968,0.655765272472496,1.18815785157379
1126_alltaskscropped,143,25,22,0,3,22,21.772,0.87088,2.8423222731409306,0.6529013393104833,0.6531853354025656,0.9592815056543396
1128_alltaskscropped,145,25,22,0,3,22,21.772,0.87088,3.02779480797352,0.661286724446197,0.38197595365004167,0.7720513920679818
1136_alltaskscropped,154,25,22,0,3,22,21.772,0.87088,2.777850543933785,0.7217371134050079,0.40780980528620553,0.6931606867628819
1145_alltaskscropped,164,25,22,0,3,22,21.772,0.87088,3.7642848491108216,0.6677671541225428,0.34142066035299945,0.705510867916428
1184_alltaskscropped,207,25,22,0,3,22,21.772,0.87088,3.2791481834270817,0.6870771961589668,0.29847592221647706,0.74506418738171
1228_alltaskscropped,256,25,22,0,3,22,21.772,0.87088,2.9452218272271318,0.6886477881750919,3.482571639194368,1.1957501348071307
1242_alltaskscropped,272,25,22,0,3,22,21.772,0.87088,2.995422989408724,0.6661499886812656,0.41087181565915637,0.933086878522966
1377_alltaskscropped,421,25,22,0,3,22,21.772,0.87088,2.567149356343865,0.6316392629871117,0.6897247687271992,1.0157615468791776
1382_alltaskscropped,427,25,22,0,3,22,21.772,0.87088,2.088793567997468,0.682624029575826,0.6539405893536238,1.0316715576378828
1507_alltaskscropped,566,25,22,0,3,22,21.772,0.87088,2.6571723273765393,0.6529522556979436,0.40901445114443796,0.7514437018492455
1798_alltaskscropped,888,25,22,0,3,22,21.772,0.87088,3.1374914790741,0.6904779693201067,1.1637882916106301,1.198157229823676
1917_alltaskscropped,1021,25,22,0,3,22,21.772,0.87088,3.0287037353051107,0.6883173356475007,0.34451191338110354,0.7161922632367035
201_alltaskscropped,1125,25,22,0,3,22,21.772,0.87088,3.0941277443022708,0.6806106270988078,0.39417025421335794,0.734973975906886
2015_alltaskscropped,1131,25,22,0,3,22,21.772,0.87088,2.9431006491333256,0.7076628843479734,0.5306685667258312,1.0824729459872255
255_alltaskscropped,1194,25,22,0,3,22,21.772,0.87088,2.89504929709483,0.6865434701567642,0.2639808332565747,0.6560902051279528
334_alltaskscropped,1282,25,22,0,3,22,21.772,0.87088,2.7899626217481877,0.6932407012397316,0.944388382543006,1.0850317666805636
376_alltaskscropped,1328,25,22,0,3,22,21.772,0.87088,3.354726384249757,0.6438509924180887,0.7062302897287595,1.1041967213651718
380_alltaskscropped,1333,25,22,0,3,22,21.772,0.87088,3.588009166010662,0.6657811577937183,1.395875786539774,1.166234867391416
389_alltaskscropped,1342,25,22,0,3,22,21.772,0.87088,2.6855220196348735,0.6702290314775908,0.4945758873641757,0.9702102743468568
400_alltaskscropped,1356,25,22,0,3,22,21.772,0.87088,3.4695910368960035,0.7081574601564686,0.30495523630193,0.5960747680759315
452_alltaskscropped,1413,25,22,0,3,22,21.772,0.87088,2.7793642105718783,0.653727312695937,0.7278093076862976,1.086672345605159
569_alltaskscropped,1542,25,22,0,3,22,21.772,0.87088,3.046568097963014,0.6696517467066351,0.2856936986757917,0.6469762801868746
570_alltaskscropped,1544,25,22,0,3,22,21.772,0.87088,3.3661610887021762,0.7298766355772476,0.15079149334272554,0.37718770358880255
771_alltaskscropped,1767,25,22,0,3,22,21.772,0.87088,3.391351395259505,0.6733826052624327,0.5162826058501961,1.009807383603396
774_alltaskscropped,1770,25,22,0,3,22,21.772,0.87088,3.0630347108569684,0.7665993853915076,0.20740425201072082,0.5717675247263478
1139_alltaskscropped,157,29,25,0,4,25,24.782758620689656,0.8545778834720571,3.0370837372890818,0.5921065629103377,0.3453682286061518,0.6864556824750095
411_alltaskscropped,1368,29,25,0,4,25,24.782758620689656,0.8545778834720571,3.048982062517212,0.6240114601680593,0.20870155160140236,0.4435198640325576
109_alltaskscropped,102,28,24,0,4,24,23.785714285714285,0.8494897959183673,1.7584712237001985,0.6159027093886632,0.6304208951967544,1.060763173509757
1550_alltaskscropped,614,28,24,0,4,24,23.785714285714285,0.8494897959183673,2.3864434398342387,0.5700554495634903,0.5014134635429947,0.7866930275262641
1116_alltaskscropped,132,27,23,0,4,23,22.788888888888888,0.8440329218106996,2.7426833044409884,0.6383342258008823,0.6732512995910812,1.0185255092896623
1117_alltaskscropped,133,27,23,0,4,23,22.788888888888888,0.8440329218106996,3.2809946792883116,0.6445617730639651,0.9754225425447648,1.0249625165288088
1520_alltaskscropped,581,27,23,0,4,23,22.788888888888888,0.8440329218106996,2.052370559790365,0.6671965156982838,0.6133629009915131,0.6822543919387472
1591_alltaskscropped,659,27,23,0,4,23,22.788888888888888,0.8440329218106996,3.14851453983892,0.6284786922810724,0.44016506260391647,0.8143599187890224
1607_alltaskscropped,677,27,23,0,4,23,22.788888888888888,0.8440329218106996,2.084994929179607,0.59052224761147,0.8442692298464345,0.9975338140409957
169_alltaskscropped,768,27,23,0,4,23,22.788888888888888,0.8440329218106996,2.409010200165699,0.6297894895538965,0.22833789072358102,0.5016652348846682
3_alltaskscropped,1243,27,23,0,4,23,22.788888888888888,0.8440329218106996,2.130684878538754,0.5958726095102823,0.6986577431256401,1.209117626390771
342_alltaskscropped,1291,27,23,0,4,23,22.788888888888888,0.8440329218106996,2.9997707990711118,0.6099500929571424,0.6396539033326674,1.187046212792526
518_alltaskscropped,1486,27,23,0,4,23,22.788888888888888,0.8440329218106996,2.8250182412783547,0.6221176831486134,0.38211742455837455,0.7875316643864638
920_alltaskscropped,1933,27,23,0,4,23,22.788888888888888,0.8440329218106996,2.247219937577555,0.6001652591670739,1.6583529705250162,1.246837612707555
1042_alltaskscropped,50,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.7906364823921512,0.6223861019741193,0.8760603779848098,0.9907040460954707
1051_alltaskscropped,60,26,22,0,4,22,21.79230769230769,0.8381656804733727,3.0319989024383305,0.6425486908037398,0.3955439894672408,0.8532521791084346
1054_alltaskscropped,63,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.356322677166471,0.6817452510705122,0.2307531024900409,0.5620961803626896
1082_alltaskscropped,94,26,22,0,4,22,21.79230769230769,0.8381656804733727,1.7375767785891667,0.6005761006778441,0.5596014999089797,0.7515438843133989
1113_alltaskscropped,129,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.171116405063553,0.6311665303047633,0.9065581028131047,1.2115787192819136
1123_alltaskscropped,140,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.722619207146197,0.5895920638540207,0.820732728007752,1.0305046070867852
1131_alltaskscropped,149,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.4889707111763024,0.6023946248142183,0.564233773188038,1.0279020904233322
1146_alltaskscropped,165,26,22,0,4,22,21.79230769230769,0.8381656804733727,3.1433109881337695,0.6198291702580364,0.297755683070837,0.5640214615904543
1152_alltaskscropped,172,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.7931699087755875,0.6758255553246398,3.6000473908926165,1.2593106070631008
1164_alltaskscropped,185,26,22,0,4,22,21.79230769230769,0.8381656804733727,3.068781558458751,0.6365931802850401,0.5233868693676123,0.907667320655877
1165_alltaskscropped,186,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.964785442648067,0.7196487564344403,1.000365379550815,1.1905227520653936
1180_alltaskscropped,203,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.284741833601877,0.6326862601800102,0.28051938532635096,0.5963212838398163
1182_alltaskscropped,205,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.6296425894703477,0.6228145754506438,1.9454984807613334,1.0883747471164684
123_alltaskscropped,258,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.7478764906386046,0.6599329301486584,0.7486949552385921,1.0051027188919273
1446_alltaskscropped,498,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.704995246916768,0.6890973376724933,1.7768874073612602,0.9883075574266394
1447_alltaskscropped,499,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.2259709069685845,0.6171790277949849,0.638158489885162,1.0078549816919147
1470_alltaskscropped,525,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.800445698044366,0.617132076803728,0.9386277020615252,1.0505248347569047
1576_alltaskscropped,642,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.8517059653021866,0.6283140075010734,0.8866692298789303,1.153401064629178
160_alltaskscropped,669,26,22,0,4,22,21.79230769230769,0.8381656804733727,1.791410113078562,0.6229123979413912,0.9410581822833861,1.163077674008973
1808_alltaskscropped,900,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.5803905839014734,0.5671429475019572,0.5705027595555726,0.8539268697696355
1869_alltaskscropped,967,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.2052047555852132,0.671399504299218,0.4610770260813045,0.8474362254277146
188_alltaskscropped,979,26,22,0,4,22,21.79230769230769,0.8381656804733727,1.7301391975766365,0.6212672835331127,0.4622077652432877,0.92541487221635
1916_alltaskscropped,1020,26,22,0,4,22,21.79230769230769,0.8381656804733727,3.341135292817208,0.590459959427096,5.3388511701006385,1.2420750010719244
192_alltaskscropped,1024,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.640657025410144,0.6370437160220611,0.7546983555986859,1.397362364142574
1943_alltaskscropped,1050,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.5359617205240164,0.6687845106136209,1.1047830998219217,1.2206663137024463
2005_alltaskscropped,1120,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.253416113758118,0.6168272292154845,1.8600733203201023,0.8411167949453437
2009_alltaskscropped,1124,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.7603556454008342,0.6580930761755794,0.2772183315948358,0.6197664078978984
232_alltaskscropped,1169,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.9619671039216398,0.652439854374195,0.27621605645307035,0.5758011027061614
237_alltaskscropped,1174,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.593345819250623,0.5971873540441622,0.5734463186258638,1.0466144000081374
251_alltaskscropped,1190,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.430245109035313,0.6614273738961568,0.5473413601283901,1.1257628421925612
311_alltaskscropped,1257,26,22,0,4,22,21.79230769230769,0.8381656804733727,1.959853413553842,0.6230137020152811,0.4312253226647144,0.9170946197679279
340_alltaskscropped,1289,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.623471151237838,0.6098887093574991,0.5091478342271837,0.9388024820239453
374_alltaskscropped,1326,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.289973502674324,0.6807136553088622,1.9442259180121608,0.8996936298325029
379_alltaskscropped,1331,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.5921599410304537,0.6193853750997662,2.3983995671262277,1.3419394154353672
393_alltaskscropped,1347,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.959534574958128,0.6430320793393285,1.4187583999352702,0.7279517127150573
403_alltaskscropped,1359,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.8243365878383284,0.6044517920114207,0.36057033085108325,0.714957175973613
405_alltaskscropped,1361,26,22,0,4,22,21.79230769230769,0.8381656804733727,2.337326765751195,0.5858310459296711,0.6877726746075085,0.9388802964123975
413_alltaskscropped,1370,26,22,0,4,22,21.79230769230769,0.8381656804733727,3.1431797702301236,0.6852703214991506,8.296749551882467,1.6173464108491098
